7774;1674;1;27;;
7775;1674;1;28;;
7779;1674;1;32;;
7780;1674;1;33;;
7781;1674;1;34;;
7782;1674;1;35;;
7783;1674;1;36;;
7785;1779;1;26;;
7786;1779;1;27;;
7787;1779;1;28;;
7791;1779;1;32;;
7792;1779;1;33;;
7793;1779;1;34;;
7794;1779;1;35;;
7795;1779;1;36;;
7797;1282;1;26;;
7798;1282;1;27;;
7799;1282;1;28;;
7803;1282;1;32;;
7804;1282;1;33;;
7805;1282;1;34;;
7806;1282;1;35;;
7807;1282;1;36;;
7809;1517;1;26;;
7810;1517;1;27;;
7811;1517;1;28;;
7815;1517;1;32;;
7816;1517;1;33;;
7817;1517;1;34;;
7818;1517;1;35;;
7819;1517;1;36;;
7821;1703;1;26;;
7822;1703;1;27;;
7823;1703;1;28;;
7827;1703;1;32;;
7828;1703;1;33;;
7829;1703;1;34;;
7830;1703;1;35;;
7831;1703;1;36;;
7833;1928;1;26;;
7834;1928;1;27;;
7835;1928;1;28;;
7839;1928;1;32;;
7840;1928;1;33;;
7841;1928;1;34;;
7842;1928;1;35;;
7843;1928;1;36;;
7845;1085;1;26;;
7846;1085;1;27;;
7847;1085;1;28;;
7851;1085;1;32;;
7852;1085;1;33;;
7853;1085;1;34;;
7854;1085;1;35;;
7855;1085;1;36;;
7857;335;1;26;;
7858;335;1;27;;
7859;335;1;28;;
7863;335;1;32;;
7864;335;1;33;;
7865;335;1;34;;
7866;335;1;35;;
7867;335;1;36;;
7869;336;1;26;;
7870;336;1;27;;
7871;336;1;28;;
7875;336;1;32;;
7876;336;1;33;;
7877;336;1;34;;
7878;336;1;35;;
7879;336;1;36;;
7881;700;1;26;;
7882;700;1;27;;
7883;700;1;28;;
7887;700;1;32;;
7888;700;1;33;;
7889;700;1;34;;
7890;700;1;35;;
7891;700;1;36;;
7893;27;1;26;;
7894;27;1;27;;
7895;27;1;28;;
7899;27;1;32;;
7900;27;1;33;;
7901;27;1;34;;
7902;27;1;35;;
7903;27;1;36;;
7905;45;1;26;;
7906;45;1;27;;
7907;45;1;28;;
7911;45;1;32;;
7912;45;1;33;;
7913;45;1;34;;
7914;45;1;35;;
7915;45;1;36;;
7917;2268;1;26;;
7918;2268;1;27;;
7919;2268;1;28;;
7923;2268;1;32;;
7924;2268;1;33;;
7925;2268;1;34;;
7926;2268;1;35;;
7927;2268;1;36;;
7929;1276;1;26;;
7930;1276;1;27;;
7931;1276;1;28;;
7935;1276;1;32;;
7936;1276;1;33;;
7937;1276;1;34;;
7938;1276;1;35;;
7939;1276;1;36;;
7941;2442;1;26;;
7942;2442;1;27;;
7943;2442;1;28;;
7947;2442;1;32;;
7948;2442;1;33;;
7949;2442;1;34;;
7950;2442;1;35;;
7951;2442;1;36;;
7953;741;1;26;;
7954;741;1;27;;
7955;741;1;28;;
7959;741;1;32;;
7960;741;1;33;;
7961;741;1;34;;
7962;741;1;35;;
7963;741;1;36;;
7965;1180;1;26;;
7966;1180;1;27;;
7967;1180;1;28;;
7971;1180;1;32;;
7972;1180;1;33;;
7973;1180;1;34;;
7974;1180;1;35;;
7975;1180;1;36;;
7977;2663;1;26;;
7978;2663;1;27;;
7979;2663;1;28;;
7983;2663;1;32;;
7984;2663;1;33;;
7985;2663;1;34;;
7986;2663;1;35;;
7987;2663;1;36;;
7989;349;1;26;;
7990;349;1;27;;
7991;349;1;28;;
7995;349;1;32;;
7996;349;1;33;;
7997;349;1;34;;
7998;349;1;35;;
7999;349;1;36;;
8001;1908;1;26;;
8002;1908;1;27;;
8003;1908;1;28;;
8007;1908;1;32;;
8008;1908;1;33;;
8009;1908;1;34;;
8010;1908;1;35;;
8011;1908;1;36;;
8013;1197;1;26;;
8014;1197;1;27;;
8015;1197;1;28;;
8019;1197;1;32;;
8020;1197;1;33;;
8021;1197;1;34;;
8022;1197;1;35;;
8023;1197;1;36;;
8025;637;1;26;;
8026;637;1;27;;
8027;637;1;28;;
8031;637;1;32;;
8032;637;1;33;;
8033;637;1;34;;
8034;637;1;35;;
8035;637;1;36;;
8037;3385;1;26;;
8038;3385;1;27;;
8039;3385;1;28;;
8043;3385;1;32;;
8044;3385;1;33;;
8045;3385;1;34;;
8046;3385;1;35;;
8047;3385;1;36;;
8049;1303;1;26;;
8050;1303;1;27;;
8051;1303;1;28;;
8055;1303;1;32;;
8056;1303;1;33;;
8057;1303;1;34;;
8058;1303;1;35;;
8059;1303;1;36;;
8061;3105;1;26;;
8062;3105;1;27;;
8063;3105;1;28;;
8067;3105;1;32;;
8068;3105;1;33;;
8069;3105;1;34;;
8070;3105;1;35;;
8071;3105;1;36;;
8073;510;1;26;;
8074;510;1;27;;
8075;510;1;28;;
8079;510;1;32;;
8080;510;1;33;;
8081;510;1;34;;
8082;510;1;35;;
8083;510;1;36;;
8085;885;1;26;;
8086;885;1;27;;
8087;885;1;28;;
8091;885;1;32;;
8092;885;1;33;;
8093;885;1;34;;
8094;885;1;35;;
8095;885;1;36;;
8097;2872;1;26;;
8098;2872;1;27;;
8099;2872;1;28;;
8103;2872;1;32;;
8104;2872;1;33;;
8105;2872;1;34;;
8106;2872;1;35;;
8107;2872;1;36;;
8109;1524;1;26;;
8110;1524;1;27;;
8111;1524;1;28;;
8115;1524;1;32;;
8116;1524;1;33;;
8117;1524;1;34;;
8118;1524;1;35;;
8119;1524;1;36;;
8121;387;1;26;;
8122;387;1;27;;
8123;387;1;28;;
8127;387;1;32;;
8128;387;1;33;;
8129;387;1;34;;
8130;387;1;35;;
8131;387;1;36;;
8133;428;1;26;;
8134;428;1;27;;
8135;428;1;28;;
8139;428;1;32;;
8140;428;1;33;;
8141;428;1;34;;
8142;428;1;35;;
8143;428;1;36;;
8145;430;1;26;;
8146;430;1;27;;
8147;430;1;28;;
8151;430;1;32;;
8152;430;1;33;;
8153;430;1;34;;
8154;430;1;35;;
8155;430;1;36;;
8157;1431;1;26;;
8158;1431;1;27;;
8159;1431;1;28;;
8163;1431;1;32;;
8164;1431;1;33;;
8165;1431;1;34;;
8166;1431;1;35;;
8167;1431;1;36;;
8169;1545;1;26;;
8170;1545;1;27;;
8171;1545;1;28;;
8175;1545;1;32;;
8176;1545;1;33;;
8177;1545;1;34;;
8178;1545;1;35;;
8179;1545;1;36;;
8181;244;1;26;;
8182;244;1;27;;
8183;244;1;28;;
8187;244;1;32;;
8188;244;1;33;;
8189;244;1;34;;
8190;244;1;35;;
8191;244;1;36;;
8193;2107;1;26;;
8194;2107;1;27;;
8195;2107;1;28;;
8199;2107;1;32;;
8200;2107;1;33;;
8201;2107;1;34;;
8202;2107;1;35;;
8203;2107;1;36;;
8205;1032;1;26;;
8206;1032;1;27;;
8207;1032;1;28;;
8211;1032;1;32;;
8212;1032;1;33;;
8213;1032;1;34;;
8214;1032;1;35;;
8215;1032;1;36;;
8217;38;1;26;vdLGcuLRtWGg/1IzoGpiF3A8SGJObPP6TDaMKcCMXt0LAW4aDKiA3irZ5jgPbJ61nS7cvJtxJhiYDhw7lg8BTA==;102
8218;38;1;27;KadvCzBFJPGUdtiVR/FGi3Bn+Z222EoeKIlZhCBHpQs=;105
8219;38;1;28;;
8223;38;1;32;;
8224;38;1;33;;
8225;38;1;34;;
8226;38;1;35;;
8227;38;1;36;;
8229;255;1;26;;
8230;255;1;27;;
8231;255;1;28;;
8235;255;1;32;;
8236;255;1;33;;
8237;255;1;34;;
8238;255;1;35;;
8239;255;1;36;;
8241;292;1;26;;
8242;292;1;27;;
8243;292;1;28;;
8247;292;1;32;;
8248;292;1;33;;
8249;292;1;34;;
8250;292;1;35;;
8251;292;1;36;;
8253;2848;1;26;;
8254;2848;1;27;;
8255;2848;1;28;;
8259;2848;1;32;;
8260;2848;1;33;;
8261;2848;1;34;;
8262;2848;1;35;;
8263;2848;1;36;;
8265;1669;1;26;;
8266;1669;1;27;;
8267;1669;1;28;;
8271;1669;1;32;;
8272;1669;1;33;;
8273;1669;1;34;;
8274;1669;1;35;;
8275;1669;1;36;;
8277;1754;1;26;;
8278;1754;1;27;;
8279;1754;1;28;;
8283;1754;1;32;;
8284;1754;1;33;;
8285;1754;1;34;;
8286;1754;1;35;;
8287;1754;1;36;;
8289;2670;1;26;;
8290;2670;1;27;;
8291;2670;1;28;;
8295;2670;1;32;;
8296;2670;1;33;;
8297;2670;1;34;;
8298;2670;1;35;;
8299;2670;1;36;;
8301;1290;1;26;;
8302;1290;1;27;;
8303;1290;1;28;;
8307;1290;1;32;;
8308;1290;1;33;;
8309;1290;1;34;;
8310;1290;1;35;;
8311;1290;1;36;;
8313;2423;1;26;;
8314;2423;1;27;;
8315;2423;1;28;;
8319;2423;1;32;;
8320;2423;1;33;;
8321;2423;1;34;;
8322;2423;1;35;;
8323;2423;1;36;;
8325;1708;1;26;;
8326;1708;1;27;;
8327;1708;1;28;;
8331;1708;1;32;;
8332;1708;1;33;;
8333;1708;1;34;;
8334;1708;1;35;;
8335;1708;1;36;;
8337;558;1;26;;
8338;558;1;27;;
8339;558;1;28;;
8343;558;1;32;;
8344;558;1;33;;
8345;558;1;34;;
8346;558;1;35;;
8347;558;1;36;;
8349;585;1;26;;
8350;585;1;27;;
8351;585;1;28;;
8355;585;1;32;;
8356;585;1;33;;
8357;585;1;34;;
8358;585;1;35;;
8359;585;1;36;;
8361;811;1;26;;
8362;811;1;27;;
8363;811;1;28;;
8367;811;1;32;;
8368;811;1;33;;
8369;811;1;34;;
8370;811;1;35;;
8371;811;1;36;;
8373;16;1;26;yDfxnojO4q9DhJ7UBtm9+zVCaLl9EC0zVl59Hz70c30=;107
8374;16;1;27;TLouzGKDjEVwpbw/B8gck3rraaqZws3bVSDd8bUqm7w=;106
8375;16;1;28;/jgldZChQVcz9P1Byv1cz07y5qeat0iwEvVtzX0EeAlkhJ2ZHtDbNEUg0jo5eSBFtpPw/YivI/UmtGBrbd50OtxI0yoisE4U3obS;115
8379;16;1;32;eoMZ9nF3anMMUJL9GyRvx3Cy4lGs7ZufGHYXwdxSfVA=;123
8380;16;1;33;Ou/BIEyn/TKGP3kp+W13RiEJuYiCm6NdsKcMkfDpDCs=;145
8381;16;1;34;36zbiyzUG3Y2tKyMJ/TmeOrCz0SJZVrbGY6nNDIEwkk=;166
8382;16;1;35;rrJPDw0xg3h851EP8JJnWmk8dqFxskub88rnewo7QbM=;194
8383;16;1;36;zVXV0VNVJq58VmfsipKxqb7hGYrAUeQwJ/eZ1qTMTpc=;199
8385;2850;1;26;;
8386;2850;1;27;;
8387;2850;1;28;;
8391;2850;1;32;;
8392;2850;1;33;;
8393;2850;1;34;;
8394;2850;1;35;;
8395;2850;1;36;;
8397;2849;1;26;;
8398;2849;1;27;;
8399;2849;1;28;;
8403;2849;1;32;;
8404;2849;1;33;;
8405;2849;1;34;;
8406;2849;1;35;;
8407;2849;1;36;;
8409;397;1;26;;
8410;397;1;27;;
8411;397;1;28;;
8415;397;1;32;;
8416;397;1;33;;
8417;397;1;34;;
8418;397;1;35;;
8419;397;1;36;;
8421;704;1;26;;
8422;704;1;27;;
8423;704;1;28;;
8427;704;1;32;;
8428;704;1;33;;
8429;704;1;34;;
8430;704;1;35;;
8431;704;1;36;;
8433;2451;1;26;;
8434;2451;1;27;;
8435;2451;1;28;;
8439;2451;1;32;;
8440;2451;1;33;;
8441;2451;1;34;;
8442;2451;1;35;;
8443;2451;1;36;;
8445;1679;1;26;;
8446;1679;1;27;;
8447;1679;1;28;;
8451;1679;1;32;;
8452;1679;1;33;;
8453;1679;1;34;;
8454;1679;1;35;;
8455;1679;1;36;;
8457;2462;1;26;;
8458;2462;1;27;;
8459;2462;1;28;;
8463;2462;1;32;;
8464;2462;1;33;;
8465;2462;1;34;;
8466;2462;1;35;;
8467;2462;1;36;;
8469;2149;1;26;;
8470;2149;1;27;;
8471;2149;1;28;;
8475;2149;1;32;;
8476;2149;1;33;;
8477;2149;1;34;;
8478;2149;1;35;;
8479;2149;1;36;;
8481;1949;1;26;;
8482;1949;1;27;;
8483;1949;1;28;;
8487;1949;1;32;;
8488;1949;1;33;;
8489;1949;1;34;;
8490;1949;1;35;;
8491;1949;1;36;;
8493;2249;1;26;;
8494;2249;1;27;;
8495;2249;1;28;;
8499;2249;1;32;;
8500;2249;1;33;;
8501;2249;1;34;;
8502;2249;1;35;;
8503;2249;1;36;;
8505;1402;1;26;;
8506;1402;1;27;;
8507;1402;1;28;;
8511;1402;1;32;;
8512;1402;1;33;;
8513;1402;1;34;;
8514;1402;1;35;;
8515;1402;1;36;;
8517;415;1;26;;
8518;415;1;27;;
8519;415;1;28;;
8523;415;1;32;;
8524;415;1;33;;
8525;415;1;34;;
8526;415;1;35;;
8527;415;1;36;;
8529;502;1;26;;
8530;502;1;27;;
8531;502;1;28;;
8535;502;1;32;;
8536;502;1;33;;
8537;502;1;34;;
8538;502;1;35;;
8539;502;1;36;;
8541;515;1;26;;
8542;515;1;27;;
8543;515;1;28;;
8547;515;1;32;;
8548;515;1;33;;
8549;515;1;34;;
8550;515;1;35;;
8551;515;1;36;;
8553;993;1;26;;
8554;993;1;27;;
8555;993;1;28;;
8559;993;1;32;;
8560;993;1;33;;
8561;993;1;34;;
8562;993;1;35;;
8563;993;1;36;;
8565;995;1;26;;
8566;995;1;27;;
8567;995;1;28;;
8571;995;1;32;;
8572;995;1;33;;
8573;995;1;34;;
8574;995;1;35;;
8575;995;1;36;;
8577;1635;1;26;;
8578;1635;1;27;;
8579;1635;1;28;;
8583;1635;1;32;;
8584;1635;1;33;;
8585;1635;1;34;;
8586;1635;1;35;;
8587;1635;1;36;;
8589;1641;1;26;;
8590;1641;1;27;;
8591;1641;1;28;;
8595;1641;1;32;;
8596;1641;1;33;;
8597;1641;1;34;;
8598;1641;1;35;;
8599;1641;1;36;;
8601;1673;1;26;;
8602;1673;1;27;;
8603;1673;1;28;;
8607;1673;1;32;;
8608;1673;1;33;;
8609;1673;1;34;;
8610;1673;1;35;;
8611;1673;1;36;;
8613;1746;1;26;;
8614;1746;1;27;;
8615;1746;1;28;;
8619;1746;1;32;;
8620;1746;1;33;;
8621;1746;1;34;;
8622;1746;1;35;;
8623;1746;1;36;;
8625;1869;1;26;;
8626;1869;1;27;;
8627;1869;1;28;;
8631;1869;1;32;;
8632;1869;1;33;;
8633;1869;1;34;;
8634;1869;1;35;;
8635;1869;1;36;;
8637;2027;1;26;;
8638;2027;1;27;;
8639;2027;1;28;;
8643;2027;1;32;;
8644;2027;1;33;;
8645;2027;1;34;;
8646;2027;1;35;;
8647;2027;1;36;;
8649;742;1;26;;
8650;742;1;27;;
8651;742;1;28;;
8655;742;1;32;;
8656;742;1;33;;
8657;742;1;34;;
8658;742;1;35;;
8659;742;1;36;;
8661;844;1;26;;
8662;844;1;27;;
8663;844;1;28;;
8667;844;1;32;;
8668;844;1;33;;
8669;844;1;34;;
8670;844;1;35;;
8671;844;1;36;;
8673;886;1;26;;
8674;886;1;27;;
8675;886;1;28;;
8679;886;1;32;;
8680;886;1;33;;
8681;886;1;34;;
8682;886;1;35;;
8683;886;1;36;;
8685;887;1;26;;
8686;887;1;27;;
8687;887;1;28;;
8691;887;1;32;;
8692;887;1;33;;
8693;887;1;34;;
8694;887;1;35;;
8695;887;1;36;;
8697;2314;1;26;;
8698;2314;1;27;;
8699;2314;1;28;;
8703;2314;1;32;;
8704;2314;1;33;;
8705;2314;1;34;;
8706;2314;1;35;;
8707;2314;1;36;;
8709;75;1;26;;
8710;75;1;27;;
8711;75;1;28;;
8715;75;1;32;;
8716;75;1;33;;
8717;75;1;34;;
8718;75;1;35;;
8719;75;1;36;;
8721;366;1;26;;
8722;366;1;27;;
8723;366;1;28;;
8727;366;1;32;;
8728;366;1;33;;
8729;366;1;34;;
8730;366;1;35;;
8731;366;1;36;;
8733;1593;1;26;;
8734;1593;1;27;;
8735;1593;1;28;;
8739;1593;1;32;;
8740;1593;1;33;;
8741;1593;1;34;;
8742;1593;1;35;;
8743;1593;1;36;;
8745;2874;1;26;;
8746;2874;1;27;;
8747;2874;1;28;;
8751;2874;1;32;;
8752;2874;1;33;;
8753;2874;1;34;;
8754;2874;1;35;;
8755;2874;1;36;;
8757;2160;1;26;;
8758;2160;1;27;;
8759;2160;1;28;;
8763;2160;1;32;;
8764;2160;1;33;;
8765;2160;1;34;;
8766;2160;1;35;;
8767;2160;1;36;;
8769;2236;1;26;;
8770;2236;1;27;;
8771;2236;1;28;;
8775;2236;1;32;;
8776;2236;1;33;;
8777;2236;1;34;;
8778;2236;1;35;;
8779;2236;1;36;;
8781;1195;1;26;;
8782;1195;1;27;;
8783;1195;1;28;;
8787;1195;1;32;;
8788;1195;1;33;;
8789;1195;1;34;;
8790;1195;1;35;;
8791;1195;1;36;;
8793;1405;1;26;;
8794;1405;1;27;;
8795;1405;1;28;;
8799;1405;1;32;;
8800;1405;1;33;;
8801;1405;1;34;;
8802;1405;1;35;;
8803;1405;1;36;;
8805;1437;1;26;;
8806;1437;1;27;;
8807;1437;1;28;;
8811;1437;1;32;;
8812;1437;1;33;;
8813;1437;1;34;;
8814;1437;1;35;;
8815;1437;1;36;;
8817;2349;1;26;;
8818;2349;1;27;;
8819;2349;1;28;;
8823;2349;1;32;;
8824;2349;1;33;;
8825;2349;1;34;;
8826;2349;1;35;;
8827;2349;1;36;;
8829;1561;1;26;;
8830;1561;1;27;;
8831;1561;1;28;;
8835;1561;1;32;;
8836;1561;1;33;;
8837;1561;1;34;;
8838;1561;1;35;;
8839;1561;1;36;;
8841;564;1;26;;
8842;564;1;27;;
8843;564;1;28;;
8847;564;1;32;;
8848;564;1;33;;
8849;564;1;34;;
8850;564;1;35;;
8851;564;1;36;;
8853;2871;1;26;;
8854;2871;1;27;;
8855;2871;1;28;;
8859;2871;1;32;;
8860;2871;1;33;;
8861;2871;1;34;;
8862;2871;1;35;;
8863;2871;1;36;;
8865;1809;1;26;;
8866;1809;1;27;;
8867;1809;1;28;;
8871;1809;1;32;;
8872;1809;1;33;;
8873;1809;1;34;;
8874;1809;1;35;;
8875;1809;1;36;;
8877;1996;1;26;;
8878;1996;1;27;;
8879;1996;1;28;;
8883;1996;1;32;;
8884;1996;1;33;;
8885;1996;1;34;;
8886;1996;1;35;;
8887;1996;1;36;;
8889;2689;1;26;;
8890;2689;1;27;;
8891;2689;1;28;;
8895;2689;1;32;;
8896;2689;1;33;;
8897;2689;1;34;;
8898;2689;1;35;;
8899;2689;1;36;;
8901;467;1;26;;
8902;467;1;27;;
8903;467;1;28;;
8907;467;1;32;;
8908;467;1;33;;
8909;467;1;34;;
8910;467;1;35;;
8911;467;1;36;;
8913;519;1;26;;
8914;519;1;27;;
8915;519;1;28;;
8919;519;1;32;;
8920;519;1;33;;
8921;519;1;34;;
8922;519;1;35;;
8923;519;1;36;;
8925;3155;1;26;;
8926;3155;1;27;;
8927;3155;1;28;;
8931;3155;1;32;;
8932;3155;1;33;;
8933;3155;1;34;;
8934;3155;1;35;;
8935;3155;1;36;;
8937;798;1;26;;
8938;798;1;27;;
8939;798;1;28;;
8943;798;1;32;;
8944;798;1;33;;
8945;798;1;34;;
8946;798;1;35;;
8947;798;1;36;;
8949;1403;1;26;;
8950;1403;1;27;;
8951;1403;1;28;;
8955;1403;1;32;;
8956;1403;1;33;;
8957;1403;1;34;;
8958;1403;1;35;;
8959;1403;1;36;;
8961;1481;1;26;;
8962;1481;1;27;;
8963;1481;1;28;;
8967;1481;1;32;;
8968;1481;1;33;;
8969;1481;1;34;;
8970;1481;1;35;;
8971;1481;1;36;;
8973;2151;1;26;;
8974;2151;1;27;;
8975;2151;1;28;;
8979;2151;1;32;;
8980;2151;1;33;;
8981;2151;1;34;;
8982;2151;1;35;;
8983;2151;1;36;;
8985;2491;1;26;;
8986;2491;1;27;;
8987;2491;1;28;;
8991;2491;1;32;;
8992;2491;1;33;;
8993;2491;1;34;;
8994;2491;1;35;;
8995;2491;1;36;;
8997;2291;1;26;;
8998;2291;1;27;;
8999;2291;1;28;;
9003;2291;1;32;;
9004;2291;1;33;;
9005;2291;1;34;;
9006;2291;1;35;;
9007;2291;1;36;;
9009;1512;1;26;;
9010;1512;1;27;;
9011;1512;1;28;;
9015;1512;1;32;;
9016;1512;1;33;;
9017;1512;1;34;;
9018;1512;1;35;;
9019;1512;1;36;;
9021;1866;1;26;;
9022;1866;1;27;;
9023;1866;1;28;;
9027;1866;1;32;;
9028;1866;1;33;;
9029;1866;1;34;;
9030;1866;1;35;;
9031;1866;1;36;;
9033;71;1;26;;
9034;71;1;27;;
9035;71;1;28;;
9039;71;1;32;;
9040;71;1;33;;
9041;71;1;34;;
9042;71;1;35;;
9043;71;1;36;;
9045;2605;1;26;;
9046;2605;1;27;;
9047;2605;1;28;;
9051;2605;1;32;;
9052;2605;1;33;;
9053;2605;1;34;;
9054;2605;1;35;;
9055;2605;1;36;;
9057;149;1;26;;
9058;149;1;27;;
9059;149;1;28;;
9063;149;1;32;;
9064;149;1;33;;
9065;149;1;34;;
9066;149;1;35;;
9067;149;1;36;;
9069;1909;1;26;;
9070;1909;1;27;;
9071;1909;1;28;;
9075;1909;1;32;;
9076;1909;1;33;;
9077;1909;1;34;;
9078;1909;1;35;;
9079;1909;1;36;;
9081;2486;1;26;;
9082;2486;1;27;;
9083;2486;1;28;;
9087;2486;1;32;;
9088;2486;1;33;;
9089;2486;1;34;;
9090;2486;1;35;;
9091;2486;1;36;;
9093;2919;1;26;;
9094;2919;1;27;;
9095;2919;1;28;;
9099;2919;1;32;;
9100;2919;1;33;;
9101;2919;1;34;;
9102;2919;1;35;;
9103;2919;1;36;;
9105;1398;1;26;;
9106;1398;1;27;;
9107;1398;1;28;;
9111;1398;1;32;;
9112;1398;1;33;;
9113;1398;1;34;;
9114;1398;1;35;;
9115;1398;1;36;;
9117;1499;1;26;;
9118;1499;1;27;;
9119;1499;1;28;;
9123;1499;1;32;;
9124;1499;1;33;;
9125;1499;1;34;;
9126;1499;1;35;;
9127;1499;1;36;;
9129;2948;1;26;;
9130;2948;1;27;;
9131;2948;1;28;;
9135;2948;1;32;;
9136;2948;1;33;;
9137;2948;1;34;;
9138;2948;1;35;;
9139;2948;1;36;;
9141;2598;1;26;;
9142;2598;1;27;;
9143;2598;1;28;;
9147;2598;1;32;;
9148;2598;1;33;;
9149;2598;1;34;;
9150;2598;1;35;;
9151;2598;1;36;;
9153;342;1;26;;
9154;342;1;27;;
9155;342;1;28;;
9159;342;1;32;;
9160;342;1;33;;
9161;342;1;34;;
9162;342;1;35;;
9163;342;1;36;;
9165;3114;1;26;;
9166;3114;1;27;;
9167;3114;1;28;;
9171;3114;1;32;;
9172;3114;1;33;;
9173;3114;1;34;;
9174;3114;1;35;;
9175;3114;1;36;;
9177;1692;1;26;;
9178;1692;1;27;;
9179;1692;1;28;;
9183;1692;1;32;;
9184;1692;1;33;;
9185;1692;1;34;;
9186;1692;1;35;;
9187;1692;1;36;;
9189;2558;1;26;;
9190;2558;1;27;;
9191;2558;1;28;;
9195;2558;1;32;;
9196;2558;1;33;;
9197;2558;1;34;;
9198;2558;1;35;;
9199;2558;1;36;;
9201;552;1;26;;
9202;552;1;27;;
9203;552;1;28;;
9207;552;1;32;;
9208;552;1;33;;
9209;552;1;34;;
9210;552;1;35;;
9211;552;1;36;;
9213;390;1;26;;
9214;390;1;27;;
9215;390;1;28;;
9219;390;1;32;;
9220;390;1;33;;
9221;390;1;34;;
9222;390;1;35;;
9223;390;1;36;;
9225;2481;1;26;;
9226;2481;1;27;;
9227;2481;1;28;;
9231;2481;1;32;;
9232;2481;1;33;;
9233;2481;1;34;;
9234;2481;1;35;;
9235;2481;1;36;;
9237;1663;1;26;;
9238;1663;1;27;;
9239;1663;1;28;;
9243;1663;1;32;;
9244;1663;1;33;;
9245;1663;1;34;;
9246;1663;1;35;;
9247;1663;1;36;;
9249;150;1;26;;
9250;150;1;27;;
9251;150;1;28;;
9255;150;1;32;;
9256;150;1;33;;
9257;150;1;34;;
9258;150;1;35;;
9259;150;1;36;;
9261;613;1;26;;
9262;613;1;27;;
9263;613;1;28;;
9267;613;1;32;;
9268;613;1;33;;
9269;613;1;34;;
9270;613;1;35;;
9271;613;1;36;;
9273;1331;1;26;;
9274;1331;1;27;;
9275;1331;1;28;;
9279;1331;1;32;;
9280;1331;1;33;;
9281;1331;1;34;;
9282;1331;1;35;;
9283;1331;1;36;;
9285;160;1;26;;
9286;160;1;27;;
9287;160;1;28;;
9291;160;1;32;;
9292;160;1;33;;
9293;160;1;34;;
9294;160;1;35;;
9295;160;1;36;;
9297;277;1;26;;
9298;277;1;27;;
9299;277;1;28;;
9303;277;1;32;;
9304;277;1;33;;
9305;277;1;34;;
9306;277;1;35;;
9307;277;1;36;;
9309;146;1;26;;
9310;146;1;27;;
9311;146;1;28;;
9315;146;1;32;;
9316;146;1;33;;
9317;146;1;34;;
9318;146;1;35;;
9319;146;1;36;;
9321;920;1;26;;
9322;920;1;27;;
9323;920;1;28;;
9327;920;1;32;;
9328;920;1;33;;
9329;920;1;34;;
9330;920;1;35;;
9331;920;1;36;;
9333;1895;1;26;;
9334;1895;1;27;;
9335;1895;1;28;;
9339;1895;1;32;;
9340;1895;1;33;;
9341;1895;1;34;;
9342;1895;1;35;;
9343;1895;1;36;;
9345;1076;1;26;;
9346;1076;1;27;;
9347;1076;1;28;;
9351;1076;1;32;;
9352;1076;1;33;;
9353;1076;1;34;;
9354;1076;1;35;;
9355;1076;1;36;;
9357;1062;1;26;;
9358;1062;1;27;;
9359;1062;1;28;;
9363;1062;1;32;;
9364;1062;1;33;;
9365;1062;1;34;;
9366;1062;1;35;;
9367;1062;1;36;;
9369;1326;1;26;;
9370;1326;1;27;;
9371;1326;1;28;;
9375;1326;1;32;;
9376;1326;1;33;;
9377;1326;1;34;;
9378;1326;1;35;;
9379;1326;1;36;;
9381;1327;1;26;;
9382;1327;1;27;;
9383;1327;1;28;;
9387;1327;1;32;;
9388;1327;1;33;;
9389;1327;1;34;;
9390;1327;1;35;;
9391;1327;1;36;;
9393;2029;1;26;;
9394;2029;1;27;;
9395;2029;1;28;;
9399;2029;1;32;;
9400;2029;1;33;;
9401;2029;1;34;;
9402;2029;1;35;;
9403;2029;1;36;;
9405;1476;1;26;;
9406;1476;1;27;;
9407;1476;1;28;;
9411;1476;1;32;;
9412;1476;1;33;;
9413;1476;1;34;;
9414;1476;1;35;;
9415;1476;1;36;;
9417;1832;1;26;;
9418;1832;1;27;;
9419;1832;1;28;;
9423;1832;1;32;;
9424;1832;1;33;;
9425;1832;1;34;;
9426;1832;1;35;;
9427;1832;1;36;;
9429;984;1;26;;
9430;984;1;27;;
9431;984;1;28;;
9435;984;1;32;;
9436;984;1;33;;
9437;984;1;34;;
9438;984;1;35;;
9439;984;1;36;;
9441;2949;1;26;;
9442;2949;1;27;;
9443;2949;1;28;;
9447;2949;1;32;;
9448;2949;1;33;;
9449;2949;1;34;;
9450;2949;1;35;;
9451;2949;1;36;;
9453;209;1;26;;
9454;209;1;27;;
9455;209;1;28;;
9459;209;1;32;;
9460;209;1;33;;
9461;209;1;34;;
9462;209;1;35;;
9463;209;1;36;;
9465;1267;1;26;;
9466;1267;1;27;;
9467;1267;1;28;;
9471;1267;1;32;;
9472;1267;1;33;;
9473;1267;1;34;;
9474;1267;1;35;;
9475;1267;1;36;;
9477;2933;1;26;;
9478;2933;1;27;;
9479;2933;1;28;;
9483;2933;1;32;;
9484;2933;1;33;;
9485;2933;1;34;;
9486;2933;1;35;;
9487;2933;1;36;;
9489;1213;1;26;;
9490;1213;1;27;;
9491;1213;1;28;;
9495;1213;1;32;;
9496;1213;1;33;;
9497;1213;1;34;;
9498;1213;1;35;;
9499;1213;1;36;;
9501;669;1;26;;
9502;669;1;27;;
9503;669;1;28;;
9507;669;1;32;;
9508;669;1;33;;
